elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
456.29,flush,1426,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003600.sst,0,58244382,55755,0
456.64,compaction,1418,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003560.sst,0,770444549,732136,67162
457.17,flush,1427,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003606.sst,0,61523872,58895,0
458.16,compaction,1428,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003608.sst,0,245587526,233314,330
458.17,flush,1429,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003611.sst,0,64837237,62068,0
458.42,compaction,1423,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003583.sst,0,861077614,818089,2953
458.43,compaction,1431,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003612.sst,0,0,0,0
459.25,flush,1435,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003619.sst,0,61434702,58810,0
459.25,compaction,1432,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003613.sst,1,133882875,127194,563
460.08,flush,1437,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003625.sst,0,64761908,61995,0
460.25,compaction,1433,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003614.sst,711,319256474,303292,3001
460.48,compaction,1434,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003617.sst,1056,331238859,314667,3458
460.49,compaction,1442,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003626.sst,0,0,0,0
461.02,flush,1445,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003632.sst,0,58171190,55686,0
461.82,flush,1446,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003641.sst,0,56457592,54045,0
462.06,compaction,1443,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003629.sst,0,207866391,197533,1636
462.68,flush,1447,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003646.sst,0,64703051,61939,0
463.66,flush,1448,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003653.sst,0,63499820,60787,0
464.42,flush,1450,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003659.sst,0,57378517,54927,0
465.10,compaction,1449,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003656.sst,0,244343757,232139,318
465.68,compaction,1444,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003630.sst,0,727336792,691176,95798
465.70,flush,1453,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003665.sst,0,61116898,58505,0
466.13,compaction,1441,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003628.sst,0,943155780,896106,3572
466.14,compaction,1456,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003648.sst,0,0,0,0
466.46,flush,1459,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003670.sst,0,64653448,61892,0
467.03,compaction,1457,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003667.sst,0,138429459,131528,661
467.63,flush,1463,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003676.sst,0,63886035,61157,0
467.64,compaction,1458,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003668.sst,264,263623880,250498,2543
468.25,compaction,1460,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003671.sst,760,325017217,308759,3780
468.43,flush,1466,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003680.sst,0,63671794,60950,0
468.71,compaction,1469,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003681.sst,0,72639653,69025,153
469.26,flush,1472,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003690.sst,0,60373635,57793,0
469.54,compaction,1470,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003683.sst,0,243655449,231542,718
470.15,flush,1474,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003699.sst,0,58964697,56445,0
470.79,compaction,1471,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003686.sst,0,357115069,339360,70953
471.20,flush,1475,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003707.sst,0,64902927,62130,0
472.14,flush,1477,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003714.sst,0,64402483,61650,0
472.56,compaction,1476,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003709.sst,0,249468185,237002,316
473.58,flush,1479,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003721.sst,0,59272360,56739,0
473.65,compaction,1468,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003682.sst,0,1035658073,983985,4875
473.67,compaction,1482,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003719.sst,0,0,0,0
474.92,compaction,1483,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003723.sst,0,189757512,180314,8
474.96,flush,1485,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003729.sst,0,58103617,55620,0
475.49,compaction,1484,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003724.sst,1,254931009,242221,1900
476.52,compaction,1473,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003695.sst,0,803426795,763481,72119
476.68,flush,1489,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003739.sst,0,64828916,62059,0
477.60,compaction,1486,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003731.sst,500,392723783,373123,4136
478.11,flush,1495,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003745.sst,0,63522040,60807,0
478.52,compaction,1493,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003741.sst,0,117326539,111493,1050
478.56,compaction,1494,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003743.sst,0,126315700,120034,65
479.36,compaction,1496,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003749.sst,0,116862152,111049,1079
479.58,flush,1499,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003758.sst,0,61179940,58565,0
481.23,flush,1500,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003767.sst,0,57170111,54727,0
481.85,compaction,1497,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003750.sst,0,399443638,379584,6085
483.06,flush,1501,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003777.sst,0,58892870,56376,0
483.14,compaction,1492,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003742.sst,0,1006371164,956123,4455
483.26,compaction,1503,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003748.sst,0,0,0,0
483.27,compaction,1504,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003769.sst,0,0,0,0
484.31,compaction,1502,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003779.sst,0,242289286,230184,291
484.34,compaction,1505,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003780.sst,0,165369836,157107,1768
484.67,flush,1508,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003787.sst,0,64514463,61758,0
485.60,compaction,1506,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003784.sst,0,247423126,235096,3066
486.37,compaction,1507,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003785.sst,760,381197922,362157,4158
486.38,compaction,1498,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003756.sst,0,658801841,626047,142732
486.38,flush,1511,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003797.sst,0,62996427,60304,0
487.37,compaction,1513,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003799.sst,0,179797167,170856,0
487.78,flush,1516,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003809.sst,0,63149743,60452,0
487.90,compaction,1514,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003802.sst,0,120721666,114718,0
488.06,compaction,1515,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003805.sst,0,134767242,128063,480
489.41,flush,1519,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003823.sst,0,58298716,55807,0
489.62,compaction,1518,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003814.sst,0,198110962,188260,479
490.88,compaction,1512,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003798.sst,0,858267452,815426,2474
490.90,compaction,1520,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003800.sst,0,0,0,0
491.33,flush,1522,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003832.sst,0,57838156,55366,0
491.47,compaction,1517,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003812.sst,0,422565307,401555,9175
492.04,compaction,1521,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003830.sst,0,125404296,119140,1258
492.14,compaction,1523,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003833.sst,0,215767688,205032,1462
493.19,flush,1527,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003844.sst,0,63571282,60855,0
493.44,compaction,1525,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003838.sst,1,282883247,268781,2015
493.53,compaction,1526,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003839.sst,500,272013814,258411,1585
493.54,compaction,1529,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003836.sst,0,0,0,0
494.20,compaction,1524,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003837.sst,0,202835832,192732,1245
494.71,compaction,1530,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003847.sst,0,206461883,196192,648
495.36,flush,1534,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003859.sst,0,64935297,62160,0
495.68,compaction,1533,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003856.sst,0,134770379,128064,420
496.05,compaction,1531,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003848.sst,0,292734700,278181,4459
496.89,flush,1536,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003873.sst,0,60955570,58351,0
497.36,compaction,1532,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003852.sst,0,648014771,615622,1944
497.36,compaction,1537,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003867.sst,0,0,0,0
498.22,compaction,1538,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003877.sst,259,99840015,94831,1710
498.36,flush,1540,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003883.sst,0,64129597,61389,0
498.54,compaction,1539,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003878.sst,0,264233433,251054,1762
499.58,compaction,1541,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003885.sst,208,178831450,169880,4036
499.58,compaction,1535,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003864.sst,0,511991351,486533,90924
499.80,flush,1543,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003894.sst,0,63640666,60921,0
499.91,compaction,1542,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003887.sst,0,228177621,216805,3301
500.15,compaction,1544,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003895.sst,0,108101380,102725,418
501.42,flush,1548,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003910.sst,0,62680783,60002,0
501.82,compaction,1546,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003898.sst,0,323683274,307591,1792
502.44,compaction,1545,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003897.sst,0,432462648,410960,2451
502.99,flush,1550,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003925.sst,0,62422654,59755,0
504.29,flush,1551,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003932.sst,0,60298000,57721,0
504.32,compaction,1547,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003902.sst,0,799917731,760145,52867
505.46,compaction,1549,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003916.sst,0,657642720,624800,1855
505.49,compaction,1553,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003919.sst,0,0,0,0
505.66,flush,1552,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003939.sst,0,61493168,58866,0
506.20,compaction,1555,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003941.sst,0,99558713,94593,6242
506.94,compaction,1556,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003942.sst,0,89516454,85040,2169
507.00,compaction,1554,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003940.sst,399,263073844,249933,1358
507.40,flush,1559,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003952.sst,0,62756450,60076,0
508.51,compaction,1558,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003949.sst,1,263287771,250165,1415
508.52,compaction,1557,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003946.sst,500,389096416,369668,2465
508.53,flush,1561,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003958.sst,0,59655500,57106,0
508.95,compaction,1564,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003959.sst,0,97003673,92181,687
509.84,flush,1568,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003969.sst,0,64832333,62062,0
510.11,compaction,1567,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003964.sst,0,178640816,169754,462
510.18,compaction,1565,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003960.sst,0,270501688,257047,1012
511.30,compaction,1570,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003975.sst,0,135283607,128558,29034
511.46,flush,1571,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003983.sst,0,62624147,59948,0
511.85,compaction,1566,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003961.sst,0,532250212,505663,1540
512.08,compaction,1569,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003974.sst,0,302862853,287802,65559
513.18,compaction,1573,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003988.sst,259,230133521,218628,1316
513.90,compaction,1574,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003989.sst,0,272057159,258482,1513
514.01,flush,1576,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/004000.sst,0,57779248,55310,0
514.78,compaction,1575,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003996.sst,15,247231374,234893,5301
515.12,compaction,1572,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/003984.sst,0,504219928,479151,90274
515.84,flush,1578,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/004012.sst,0,56746106,54322,0
515.86,compaction,1577,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/004002.sst,208,387281923,367950,1995
516.45,compaction,1580,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/004013.sst,0,98562969,93659,282
516.77,compaction,1581,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/004014.sst,0,140215557,133243,613
517.72,flush,1585,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/004029.sst,0,64793061,62026,0
519.13,compaction,1582,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/004015.sst,0,472630691,449128,9942
